time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
24.719999999999562,-45.3207114402,-27.8940788022,300.0,6.28072118538,0.0324352359078,0.0,-7.00830159329,-3.53950664285,27.9568187267,0.00251216981123,0.000646572262941,0.0,900.000578511,899.997751692,899.997770197,899.999769634
24.77999999999956,-45.7432948386,-28.1069814497,300.0,6.28087287595,0.0324721814524,0.0,-7.07798269602,-3.55726571723,27.9547553376,0.00256017541818,0.000554049745597,0.0,900.001220043,899.997458246,899.998523341,900.00041163
24.83999999999956,-46.1700940651,-28.32095319,300.0,6.28102697032,0.0325038998944,0.0,-7.14883390853,-3.57514330396,27.9526655523,0.00258436548556,0.000477764492059,0.0,900.000529856,899.997427723,899.999169265,900.000092105
24.899999999999558,-46.6011802969,-28.5360011868,300.0,6.28118241919,0.0325314921018,0.0,-7.22088778332,-3.5931412359,27.9505551547,0.00260371167088,0.00042405054424,0.0,899.999830766,899.997644436,900.000100993,900.000827169
24.959999999999557,-47.036626702,-28.7521327235,300.0,6.28133779731,0.0325559096243,0.0,-7.29417813063,-3.61126164925,27.9484243503,0.00256146283412,0.000372746595203,0.0,900.000766933,899.998679441,900.000780673,899.999012057
25.019999999999555,-47.4765085166,-28.9693552316,300.0,6.28149114109,0.032576957335,0.0,-7.36874007609,-3.6295074352,27.9462703076,0.00254425892206,0.000306847774225,0.0,900.000625413,899.997948076,900.000608418,899.999854914
25.079999999999554,-47.9209031328,-29.1876763281,300.0,6.28164336876,0.0325954066749,0.0,-7.44461037977,-3.64788169938,27.9440977998,0.00252285935875,0.000308771661626,0.0,899.999483042,899.999553772,900.002189681,900.001266627
25.139999999999553,-48.3698901819,-29.4071038113,300.0,6.28179359169,0.0326137869774,0.0,-7.52182695366,-3.66638746269,27.9418955052,0.00246539348074,0.000301470426371,0.0,900.000165232,899.999862338,900.00170492,899.999321749
25.19999999999955,-48.8235516229,-29.6276456735,300.0,6.28194096263,0.0326327325641,0.0,-7.60042945701,-3.68502821188,27.9396553862,0.00243775082172,0.000344328637223,0.0,899.998359038,900.000087563,899.999983739,899.998809504
25.25999999999955,-49.2819718553,-29.8493101199,300.0,6.28208595871,0.032654041676,0.0,-7.68045959792,-3.70380744063,27.9373798692,0.00237426116223,0.00037679366338,0.0,899.998748715,900.000055364,900.001063667,899.998438329
25.31999999999955,-49.7452378241,-30.0721055683,300.0,6.28222718686,0.0326766044049,0.0,-7.76196050755,-3.72272886687,27.9350632243,0.00231284665503,0.000374548791628,0.0,899.999806044,899.999706334,900.001574342,899.999034374
25.379999999999548,-50.2134391096,-30.2960406698,300.0,6.28236561034,0.0326980323977,0.0,-7.84497691782,-3.74179645142,27.9326995165,0.00229547621135,0.000322272635533,0.0,900.001019485,899.998893769,900.001060882,900.000305838
25.439999999999547,-50.6866680251,-30.5211243021,300.0,6.28250342293,0.0327161887549,0.0,-7.92955522241,-3.76101369743,27.930282334,0.00229967751781,0.000263236020252,0.0,900.000418395,899.998020119,899.999976777,900.00009568
25.499999999999545,-51.1650197391,-30.7473655371,300.0,6.28264134712,0.0327303065025,0.0,-8.01574421661,-3.78038364618,27.9278207152,0.00229685421318,0.000179345964136,0.0,900.000791885,899.997388522,900.000827189,900.000661531
25.559999999999544,-51.6485924063,-30.9747736274,300.0,6.2827785315,0.032739475248,0.0,-8.10359465099,-3.7999093406,27.9253207365,0.00226549889625,9.96822376312e-05,0.0,900.001125828,899.997895574,900.002651443,900.0013304
25.619999999999543,-52.1374872801,-31.2033580191,300.0,6.28291278686,0.032744035106,0.0,-8.1931591002,-3.81959426281,27.9227766444,0.00218170179929,2.85771316331e-05,0.0,899.999314978,899.996433174,900.004717896,900.001273814
25.67999999999954,-52.6318088474,-31.4331283909,300.0,6.28304222092,0.0327448550272,0.0,-8.28449277602,-3.83944269702,27.920190937,0.00210824601209,-1.61806789466e-05,0.0,899.999499358,899.997686183,900.003980771,900.000957247
25.73999999999954,-53.1316649761,-31.6640946912,300.0,6.28316717051,0.0327422892463,0.0,-8.37765319344,-3.85945922103,27.9175600974,0.00203092848709,-9.59910657018e-05,0.0,900.000544611,899.997313009,900.003542939,900.00036459
25.79999999999954,-53.6371670578,-31.8962671431,300.0,0.000102235143241,0.0327355181605,0.0,-8.47270033137,-3.87964843863,27.9148770967,0.00195667897453,-0.000146600007982,0.0,899.999364306,899.997317112,900.002004956,899.998952496
25.859999999999538,-54.1484301756,-32.1296562477,300.0,0.00021859835817,0.032727386107,0.0,-8.56969725107,-3.90001498982,27.9121451206,0.00190477423508,-0.000113407577009,0.0,899.997302317,899.998649915,900.001206966,899.999060978
25.919999999999536,-54.6655732816,-32.3642727792,300.0,0.000332670396745,0.03272183556,0.0,-8.66870986792,-3.92056329422,27.9093658718,0.00189405123543,-5.07368617225e-05,0.0,899.99742337,899.999963936,900.001419836,900.000942676
25.979999999999535,-55.1887193529,-32.6001277628,300.0,0.000445839407227,0.0327197541603,0.0,-8.76980647952,-3.9412972797,27.9065233381,0.00187034056902,-2.60935090724e-06,0.0,899.996921591,899.998871748,900.001977903,900.000975021
26.039999999999534,-55.7179955674,-32.837232454,300.0,0.00055813263771,0.0327205025919,0.0,-8.8730588262,-3.96222079366,27.9036128725,0.00187398070576,4.26290705314e-05,0.0,899.997132523,899.998964551,900.001537295,900.00164253
26.099999999999532,-56.2535335008,-33.075598338,300.0,0.000670079780748,0.0327245157765,0.0,-8.97854179726,-3.9833375814,27.900626687,0.00184938779387,0.000115366377529,0.0,899.99641326,899.999357814,900.001966559,900.000928381
26.15999999999953,-56.7954693277,-33.3152371266,300.0,0.000781747202857,0.0327322278072,0.0,-9.08633380611,-4.00465153783,27.8975602596,0.00188458935256,0.000154860853117,0.0,899.997108166,899.998704817,900.001173471,900.002557279
26.21999999999953,-57.3439440277,-33.5561607599,300.0,0.000895969863433,0.0327432545292,0.0,-9.19651668366,-4.02616620604,27.8944021259,0.00194193368458,0.000241562863829,0.0,899.995338398,899.998845838,899.999906087,900.002185839
26.27999999999953,-57.8991036177,-33.7983813727,300.0,0.00101270177449,0.032759969927,0.0,-9.30917646656,-4.04788463922,27.8911529214,0.00195272848346,0.000352555665268,0.0,899.995736275,900.000225367,899.999900155,900.000293589
26.339999999999527,-58.4610993847,-34.0419112917,300.0,0.00112999078451,0.0327843740502,0.0,-9.42440282911,-4.06981031639,27.8878038451,0.00195899394396,0.000514895804255,0.0,899.995041906,900.001607779,899.999560729,899.99977051
26.399999999999526,-59.0300881168,-34.2867630684,300.0,0.00124707097015,0.0328167141043,0.0,-9.54228949712,-4.09194716053,27.8843443151,0.00193601428957,0.000587176671092,0.0,899.996736753,899.999651848,900.000731338,899.999756663
26.459999999999525,-59.6062323595,-34.5329495004,300.0,0.00136245797687,0.0328541331318,0.0,-9.66293479152,-4.11429950879,27.8807639343,0.00189730470851,0.000696512141978,0.0,899.995770547,900.000184549,900.001437302,899.999826116
26.519999999999524,-60.1897007028,-34.7804836592,300.0,0.00147617136198,0.0328967364158,0.0,-9.78644184285,-4.13687210136,27.8770512596,0.00189105877601,0.00073713124391,0.0,899.996650352,899.998279117,900.000558653,900.000262958
26.579999999999522,-60.7806680878,-35.0293788992,300.0,0.00158936115754,0.0329411127747,0.0,-9.91291937504,-4.15966954162,27.8732047545,0.00187736904826,0.000744555925668,0.0,899.998190092,899.998473687,900.000184326,899.999587318
26.63999999999952,-61.379316152,-35.2796488475,300.0,0.00170135758908,0.0329865025319,0.0,-10.0424818784,-4.18269641224,27.8692232131,0.00184507097079,0.000780369790809,0.0,899.997248154,899.998681231,900.001348886,899.999998604
26.69999999999952,-61.985833573,-35.5313074159,300.0,0.00181097060272,0.03303507289,0.0,-10.1752495221,-4.20595763596,27.8650991381,0.00179047743853,0.000867725600166,0.0,899.995870067,899.999389579,900.001242375,899.998989903
26.75999999999952,-62.6004164137,-35.7843688242,300.0,0.00191755700959,0.0330880968459,0.0,-10.3113483542,-4.22945855299,27.8608207202,0.00174834567256,0.000915733342808,0.0,899.995196883,899.997120975,900.000278691,899.998532054
26.819999999999517,-63.223268512,-36.0388476168,300.0,0.00202140475052,0.0331445991314,0.0,-10.450911653,-4.25320458954,27.8563929334,0.00169566630775,0.00099360668306,0.0,899.996069324,899.999201771,900.000720624,899.99854776
26.879999999999516,-63.8546018955,-36.2947586676,300.0,0.00212217362141,0.0332052113077,0.0,-10.594079123,-4.27720133108,27.8518008305,0.00164708546653,0.00104338094098,0.0,899.996041224,899.998034014,900.001129466,899.999123723
26.939999999999515,-64.4946372103,-36.552117189,300.0,0.00222044005335,0.0332684414912,0.0,-10.7409985027,-4.3014544534,27.8470412164,0.00161914081593,0.00107474295462,0.0,899.997522791,899.998768836,900.001005483,899.999836487
26.999999999999513,-65.143604209,-36.8109387323,300.0,0.00231672913274,0.0333325661378,0.0,-10.8918256894,-4.32596954712,27.8421049251,0.00157615179009,0.00105674150519,0.0,899.998253432,899.997499742,900.001924521,900.000146894
27.059999999999512,-65.8017422743,-37.0712391855,300.0,0.00241047146226,0.0333956242828,0.0,-11.0467259227,-4.35075231687,27.8369890809,0.00153479367962,0.00103941960958,0.0,899.999123444,899.998397678,900.001170209,899.999459566
27.11999999999951,-66.4693009912,-37.3330347855,300.0,0.00250211066825,0.0334569147369,0.0,-11.2058740759,-4.3758086424,27.8316893657,0.00151236605285,0.000985652772804,0.0,899.998602593,899.996401333,900.00126925,900.000326127
27.17999999999951,-67.1465407557,-37.5963421198,300.0,0.00259271842093,0.0335160982026,0.0,-11.3694557903,-4.4011443084,27.826211371,0.00150565434585,0.000987867972332,0.0,899.99874444,899.998811448,900.000563004,900.000256807
27.239999999999508,-67.8337334189,-37.8611781194,300.0,0.00268296903275,0.0335760741294,0.0,-11.5376671999,-4.4267649945,27.8205532672,0.00150122120201,0.00102305441449,0.0,899.998655292,900.000057457,900.001308522,900.001094746
27.299999999999507,-68.5311629161,-38.1275600576,300.0,0.00277231004322,0.0336383932299,0.0,-11.7107151554,-4.45267646096,27.8146981406,0.00146459252808,0.00106983371783,0.0,899.997871348,899.999742189,900.001179101,899.999661625
27.359999999999506,-69.2391259639,-38.3955055629,300.0,0.00286054386281,0.0337028642422,0.0,-11.8888190146,-4.47888482277,27.8086355086,0.00148250540849,0.00108388326271,0.0,899.997397643,899.997942007,899.999867039,900.000559094
27.419999999999504,-69.9579328502,-38.6650326296,300.0,0.00294937229971,0.0337686322869,0.0,-12.0722120491,-4.5053960314,27.8023616752,0.00147640998422,0.00112062896871,0.0,899.997405995,899.998869153,900.000041811,899.999761227
27.479999999999503,-70.6879082908,-38.9361596074,300.0,0.00303639382918,0.0338370440816,0.0,-12.2611419239,-4.53221614361,27.7958690395,0.00139819609011,0.00117931029084,0.0,899.99761385,899.999964493,900.001788549,899.998587573
27.5399999999995,-71.4293923056,-39.2089052351,300.0,0.00311849167059,0.0339084614811,0.0,-12.455871311,-4.55935213076,27.7891398512,0.00130842185383,0.00121224437796,0.0,899.999539288,900.000845955,900.000904516,899.997237109
27.5999999999995,-72.1827411797,-39.4832886915,300.0,0.00319439289509,0.0339809932544,0.0,-12.6566800441,-4.5868115885,27.78215956,0.00117806002762,0.00120209781304,0.0,900.000830045,900.00039138,900.002059484,899.996750422
27.6599999999995,-72.948328546,-39.7593296258,300.0,0.0032643799076,0.0340525623541,0.0,-12.8638668242,-4.61460260394,27.7749102582,0.00114321618991,0.00117424949341,0.0,900.000603987,899.999448695,899.999927117,899.998489067
27.719999999999498,-73.7265465806,-40.0370481642,300.0,0.00333263727305,0.0341228799749,0.0,-13.0777512361,-4.64273278547,27.7673858065,0.00112643148867,0.00116738082169,0.0,899.999654859,899.999349782,899.99989827,899.999192324
27.779999999999497,-74.5178072745,-40.3164648713,300.0,0.00339896718309,0.0341934255988,0.0,-13.2986743235,-4.67120930262,27.759575274,0.00106359190777,0.00119251735547,0.0,899.998618056,899.99960922,900.000262998,899.997692381
27.839999999999495,-75.3225437658,-40.5976007525,300.0,0.00346158809447,0.0342660327557,0.0,-13.5270001655,-4.70003976081,27.7514687641,0.00100382463027,0.0012453063595,0.0,899.999036661,900.001147082,899.999681214,899.997236419
27.899999999999494,-76.1412117591,-40.8804772844,300.0,0.00351987705786,0.0343417482996,0.0,-13.7631172473,-4.72923220459,27.7430412482,0.000906708319499,0.00129514983877,0.0,899.998049999,900.000039967,900.000424455,899.996468512
27.959999999999493,-76.9742910834,-41.1651164377,300.0,0.00357315744315,0.0344195101748,0.0,-14.0074417171,-4.75879509179,27.7342704563,0.000850569401844,0.00129779434763,0.0,899.99793906,899.998016543,899.999506936,899.997212609
28.01999999999949,-77.8222874573,-41.4515406946,300.0,0.00362210121391,0.0344986764362,0.0,-14.2604208863,-4.78873690901,27.7251418909,0.000745945498987,0.0013626971551,0.0,899.996755034,899.999353687,900.000565861,899.996309352
28.07999999999949,-78.6857344101,-41.7397730531,300.0,0.00366442688857,0.0345803400917,0.0,-14.522534596,-4.81906651315,27.7156363371,0.000624254108116,0.00135778766879,0.0,899.998595488,899.998365568,900.002077916,899.997132627
28.13999999999949,-79.5651953196,-42.0298370621,300.0,0.00369926605333,0.0346612880639,0.0,-14.7942989229,-4.84979334552,27.7057211661,0.000493290615644,0.00133181449706,0.0,899.998308623,899.99722581,900.001683487,899.996365494
28.199999999999488,-80.461265757,-42.3217568456,300.0,0.00372579135761,0.0347399177381,0.0,-15.0762713027,-4.88092712772,27.6953775234,0.000339467322415,0.00126781280979,0.0,899.998065191,899.995442936,900.001762162,899.995521451
28.259999999999486,-81.3745760672,-42.615557121,300.0,0.00374500270272,0.0348159339387,0.0,-15.3690540345,-4.91247790058,27.6845917994,0.000281597332194,0.00126518403257,0.0,899.996414743,899.996279284,899.999960035,899.997608601
28.319999999999485,-82.305794143,-42.9112632007,300.0,0.00376156069196,0.0348930534091,0.0,-15.6732967083,-4.94445531059,27.6733410221,0.000264700262042,0.00132558239891,0.0,899.993589211,899.996006182,899.999927411,899.999236557
28.379999999999484,-83.2556283681,-43.2089009568,300.0,0.00377869132122,0.0349748162687,0.0,-15.9897001177,-4.97686844292,27.6616034779,0.000327106445515,0.00143688842753,0.0,899.99353062,899.998007829,899.999361143,900.001882131
28.439999999999483,-84.2248308193,-43.5084967949,300.0,0.00379994975786,0.0350633415392,0.0,-16.3190208233,-5.00972594735,27.6493356012,0.000408663881877,0.00155238941756,0.0,899.994762714,899.999407346,899.998185385,900.001480473
28.49999999999948,-85.214200845,-43.8100776287,300.0,0.00382598357069,0.03515802601,0.0,-16.6620791773,-5.04303622631,27.6365016226,0.000484324758088,0.00162940451084,0.0,899.996928798,900.000012354,899.999284669,900.00233908
28.55999999999948,-86.2245891212,-44.1136708837,300.0,0.00385593219735,0.0352565397331,0.0,-17.0197670794,-5.07680797099,27.6230556115,0.000528770968311,0.00166686991439,0.0,899.997475032,899.998955289,900.000882947,900.002671547
28.61999999999948,-87.2569022313,-44.4193045201,300.0,0.0038892944277,0.0353567229485,0.0,-17.3930574652,-5.11105033007,27.608964637,0.000610524182204,0.00167542135288,0.0,899.99914907,899.999457599,900.001288877,900.004587229
28.679999999999477,-88.3121077661,-44.7270070564,300.0,0.0039274561537,0.0354576408284,0.0,-17.7830123753,-5.14577268395,27.5941822103,0.000686998795552,0.00169505041584,0.0,899.998661644,899.999418591,900.000666844,900.003749564
28.739999999999476,-89.391239969,-45.0368075774,300.0,0.00396977630292,0.0355598162028,0.0,-18.1907929014,-5.18098460038,27.5786651357,0.000741991546574,0.00171866605533,0.0,899.996592087,899.997510052,900.0006615,900.002872548
28.799999999999475,-90.4954060015,-45.3487357554,300.0,0.00401644205585,0.0356626461293,0.0,-18.6176704952,-5.21669609888,27.562372423,0.000849222099461,0.001704160736,0.0,899.997701933,899.997075621,899.998227362,900.002552583
28.859999999999474,-91.6257929892,-45.662821869,300.0,0.00406965378571,0.0357644203007,0.0,-19.0650415618,-5.25291728342,27.5452640334,0.000962050199371,0.0016803795516,0.0,899.99901922,899.998017585,899.99803197,900.002581439
28.919999999999472,-92.7836759799,-45.9790968057,300.0,0.00412800509904,0.0358652081776,0.0,-19.5344426874,-5.28965843937,27.5272922877,0.000993460924886,0.00167863450646,0.0,900.000167767,900.000059033,899.999765552,900.001015394
28.97999999999947,-93.9704268243,-46.2975920955,300.0,0.00418809121456,0.0359666499416,0.0,-20.0275666102,-5.32693078654,27.5083877254,0.00101738210748,0.00171481259283,0.0,899.998613999,900.000041052,900.000019047,900.000964886
29.03999999999947,-95.1875241263,-46.6183399667,300.0,0.0042482661526,0.0360708745494,0.0,-20.5462821846,-5.36474631017,27.4884748249,0.000973961622093,0.0017815760026,0.0,899.999379034,900.002043892,899.999846726,899.998064951
29.09999999999947,-96.4365644825,-46.9413733905,300.0,0.00430641823507,0.0361792319328,0.0,-21.0926574677,-5.40311784025,27.4674602953,0.000959677414721,0.00185468129343,0.0,899.998775464,900.001695701,899.999943524,899.999342633
29.159999999999467,-97.7192752712,-47.2667261265,300.0,0.00436256796814,0.0362904706493,0.0,-21.6689885564,-5.44205871452,27.4452391168,0.000888080248942,0.00185257295312,0.0,900.000888803,900.000761583,900.001018229,899.99809671
29.219999999999466,-99.0375293844,-47.5944327493,300.0,0.00441624810768,0.0364023181264,0.0,-22.277835529,-5.48158283593,27.4217031778,0.000907845673401,0.0018872220371,0.0,900.000194531,900.001555898,899.999357981,900.000137904
29.279999999999465,-100.393362171,-47.9245286756,300.0,0.00447116860937,0.0365162316824,0.0,-22.9220588906,-5.52170422945,27.3967353027,0.000930332308743,0.00192122810188,0.0,900.00005068,900.001385262,899.999298637,900.000188312
29.339999999999463,-101.788990709,-48.257050166,300.0,0.0045268011354,0.036631169188,0.0,-23.6048633648,-5.56243711202,27.3701995808,0.000920959791886,0.00190441473821,0.0,899.999166402,899.998442249,899.999946808,899.999545805
29.399999999999462,-103.226836125,-48.5920343508,300.0,0.00458133515623,0.03674543573,0.0,-24.3298549114,-5.60379630199,27.3419606605,0.000884766057969,0.00190449763233,0.0,899.99799112,899.997951566,900.000776484,899.999289539
29.45999999999946,-104.709549515,-48.9295192725,300.0,0.00463484234993,0.0368599809162,0.0,-25.1011028975,-5.64579736078,27.311864743,0.000905826483783,0.00191826408935,0.0,899.999465368,899.999979948,899.999008859,899.9998413
29.51999999999946,-106.240041894,-49.2695439223,300.0,0.00469028707739,0.0369756596044,0.0,-25.9232143875,-5.6884562848,27.2797194252,0.000960565211088,0.00194740259053,0.0,899.998077585,899.999214384,899.997938587,900.000134392
29.57999999999946,-107.821519175,-49.6121482574,300.0,0.00474933386651,0.0370938102413,0.0,-26.8014270559,-5.73178931528,27.2453178958,0.00103117619935,0.00201269881099,0.0,899.997012424,899.99961286,899.997772253,900.000609589
29.639999999999457,-109.4575232,-49.9573732256,300.0,0.00481138470623,0.0372152464785,0.0,-27.7417189982,-5.7758132731,27.2084165736,0.00104019002018,0.00204640871727,0.0,899.998671495,899.999991395,899.999375857,899.99971716
29.699999999999456,-111.151980165,-50.3052608135,300.0,0.00487422310848,0.0373382459988,0.0,-28.7509468411,-5.82054602281,27.168721063,0.00106153890082,0.00205715887707,0.0,899.999177494,899.999566885,899.997227895,899.998068519
29.759999999999454,-112.909258315,-50.6558541052,300.0,0.00493828575682,0.0374616681947,0.0,-29.8370163571,-5.86600622399,27.1259182633,0.00108005403441,0.00205679199643,0.0,899.999482735,899.999421695,899.996960514,899.997685904
29.819999999999453,-114.734236864,-51.0091973286,300.0,0.00500422660638,0.0375851559346,0.0,-31.0090880267,-5.91221336661,27.0796456272,0.00113691444523,0.00206080333894,0.0,899.999377595,899.999493867,899.996734316,899.99901213
29.879999999999452,-116.632388721,-51.365335907,300.0,0.00507312222107,0.0377087660434,0.0,-32.2778336732,-5.95918780362,27.0294744866,0.00117094635965,0.00205889850907,0.0,900.000134681,900.000011283,899.995965239,899.997317316
29.93999999999945,-118.609880567,-51.7243165143,300.0,0.00514417592157,0.0378323788475,0.0,-33.6557610617,-6.00695093141,26.9749099595,0.0012107839497,0.00206284352025,0.0,900.000419278,900.000532818,899.99613475,899.997721175
29.99999999999945,-120.673694877,-52.0861871474,300.0,0.00521813358273,0.0379558629562,0.0,-35.1576239939,-6.05552544459,26.9153565831,0.00127628738998,0.00204851500647,0.0,899.999849283,899.999222725,899.995902753,899.998527664
30.059999999999448,-122.831779926,-52.4509972012,300.0,0.00529702410056,0.0380790690111,0.0,-36.800950478,-6.10493527856,26.8501202934,0.00139185385038,0.0020632726431,0.0,899.99958612,900.000137755,899.995435074,900.000085897
30.119999999999447,-125.093235819,-52.8187975522,300.0,0.00538285254953,0.0382029026316,0.0,-38.6067207735,-6.15520591687,26.7783560645,0.00150761705179,0.00206513592935,0.0,899.999773145,899.999802289,899.995306459,899.999962698
30.179999999999445,-127.468547272,-53.1896406607,300.0,0.00547518767384,0.038326218459,0.0,-40.6002600236,-6.20636475172,26.6990472053,0.00160145999671,0.00203550872819,0.0,900.000744728,899.999498579,899.995324581,899.99909059
30.239999999999444,-129.969878369,-53.5635806998,300.0,0.00557219796239,0.0384477558213,0.0,-42.8124237552,-6.25844155104,26.6109660017,0.00164758222518,0.00200583984227,0.0,900.00129376,900.000046556,899.996553868,899.998385307
30.299999999999443,-132.611449879,-53.940673715,300.0,0.00567122339278,0.0385670913598,0.0,-45.2811844969,-6.31146904444,26.5125963655,0.00165610748231,0.00195506979802,0.0,900.001980385,899.999879294,899.997348593,899.997656483
30.35999999999944,-135.410028206,-54.3209778174,300.0,0.00577195347099,0.0386841152635,0.0,-48.0537989441,-6.36548344426,26.402054434,0.00172425837074,0.00194105230553,0.0,900.003010345,900.00239869,899.994697533,899.997419869
30.41999999999944,-138.385568038,-54.7045534168,300.0,0.00587678444149,0.0388008274591,0.0,-51.1898089434,-6.42052533747,26.2769486492,0.0017930005765,0.0019535053433,0.0,900.00111606,900.001576666,899.994541408,899.997286211
30.47999999999944,-141.562070074,-55.0914635219,300.0,0.00598441888794,0.0389169116809,0.0,-54.7652871437,-6.47664098892,26.1342174042,0.00179572143071,0.00189716731796,0.0,900.002100478,899.999775026,899.996420468,899.996490145
30.539999999999438,-144.968746867,-55.4817741294,300.0,0.00609217337614,0.0390300165826,0.0,-58.878981293,-6.53388400281,25.9699045932,0.00179628161214,0.00186089520446,0.0,900.002325055,900.000813412,899.997530318,899.997512437
30.599999999999437,-148.641639198,-55.8755547365,300.0,0.00619966906252,0.0391410918518,0.0,-63.6613783726,-6.59231797018,25.7787785557,0.00178221777885,0.00183196265294,0.0,900.002389983,900.001176347,899.998748551,899.998138436
30.659999999999435,-150.0,-56.2728790552,300.0,0.00630630482713,0.039250985907,0.0,-69.2884661029,-6.6520205099,25.5537670922,0.00176734906579,0.00183077730197,0.0,900.00054227,900.000452918,900.000446152,899.999803747
30.719999999999434,-150.0,-56.6738260295,300.0,0.00641257046673,0.0393602415422,0.0,-76.0032929232,-6.71308957949,25.2850838668,0.0017785841302,0.00180121637269,0.0,900.001072882,899.999834447,900.000176747,900.000591773
30.779999999999433,-150.0,-57.0784813429,300.0,0.0065188876204,0.0394680389261,0.0,-84.1509822774,-6.77565380376,24.9588327634,0.00175868376079,0.0017874332332,0.0,899.999171962,899.998573108,899.999919952,899.999073862
30.83999999999943,-150.0,-57.4869397313,300.0,0.0066246241965,0.0395759577999,0.0,-94.2380204422,-6.83988963038,24.5546307453,0.00176946159553,0.00182107178253,0.0,899.998333985,899.999655839,899.998619005,899.999015703
30.89999999999943,-150.0,-57.8993087171,300.0,0.00673107643772,0.0396863480641,0.0,-107.037829954,-6.90605311926,24.0412788128,0.00178368887262,0.00187734990895,0.0,899.99791197,900.00014992,899.99982246,900.000358614
30.95999999999943,-150.0,-58.3157150077,300.0,0.00683821278764,0.0398012561216,0.0,-123.790653531,-6.97453972656,23.368657642,0.00178944015774,0.00199060950613,0.0,899.998295436,900.002839717,899.999706585,899.999899184
31.019999999999428,-150.0,-58.7363161094,300.0,0.0069445445638,0.0399234152338,0.0,-146.611738969,-7.04600619625,22.4511394064,0.00173768002391,0.0021265984171,0.0,899.996368149,900.00183047,900.001466528,899.999329997
31.079999999999426,-150.0,-59.1613231693,300.0,0.00704814758554,0.0400538784609,0.0,-179.409520973,-7.12164369234,21.1303215363,0.00170477810549,0.00226981026202,0.0,899.996502663,900.002254594,900.000844612,899.999472891
31.139999999999425,-150.0,-59.5910510538,300.0,0.00714990258467,0.0401916734772,0.0,-230.232915838,-7.20388248699,19.0796976847,0.00167818468653,0.00235008586165,0.0,899.99872162,900.001921815,900.00042141,899.999305874
31.199999999999424,-150.0,-60.0260461943,300.0,0.0072504139375,0.040334903726,0.0,-318.444115956,-7.29855446621,15.5133139694,0.00166919652608,0.00246125051459,0.0,899.997835959,900.002285372,899.9999337,899.999531691
31.259999999999422,-150.0,-60.4674945318,300.0,0.00735011480522,0.0404831381586,0.0,-503.407431976,-7.4235885589,8.01869922788,0.00164664341132,0.00248921728286,0.0,899.999458232,900.000536079,900.000601558,899.999650412
31.31999999999942,-150.0,-60.9191327781,299.814350566,0.00744887545704,0.0406323225689,0.0,-1067.34172135,-7.66471705442,-14.8879219193,0.00164474551823,0.00248078440546,0.0,900.000264564,899.999867757,900.000014448,899.999900255
31.37999999999942,-150.0,-61.409311614,295.165630887,0.00754613774021,0.0407803973351,0.0,-5993.35113755,-9.24311787989,-215.583413557,0.00157357255208,0.00244215273924,0.0,900.000917448,899.999297851,900.001309135,899.998389567
31.43999999999942,-150.0,-147.69054138,0.0,0.00763894293942,0.0409259764795,0.0,-27049437.388,-8424.57513036,-1106264.03648,0.00149306361266,0.00239463610532,0.0,900.000968936,899.998989924,900.002213938,899.998917263
31.499999999999417,-150.0,-150.0,0.0,0.00772753288335,0.0410700026566,0.0,-1.0838556858e+36,-3.42463677681e+32,-4.448550299e+34,0.00146819465828,0.00240329680338,0.0,900.000495627,900.001521379,900.002566026,899.999360969
31.559999999999416,-150.0,-150.0,0.0,0.00781562398627,0.0412141989199,0.0,-7.20033885136e+264,-2.30920790937e+261,-2.9656871093e+263,0.00146816582985,0.00240321955934,0.0,900.000327766,900.002475854,900.001138397,899.997175221
31.619999999999415,nan,nan,nan,0.00790324243977,0.0413583497774,0.0,nan,nan,nan,0.00142098971782,0.00239906481325,0.0,900.000824892,900.000577386,900.001510268,899.998648416
31.679999999999414,nan,nan,nan,0.00798824950733,0.0415028332107,0.0,nan,nan,nan,0.0014083727217,0.00242603559079,0.0,900.00006834,900.001162892,899.999302544,899.998793063
31.739999999999412,nan,nan,nan,0.00807199779826,0.0416495154598,0.0,nan,nan,nan,0.00137065756269,0.00248201434331,0.0,900.000215897,900.002484397,900.000262198,899.998737048
31.79999999999941,nan,nan,nan,0.00815332966844,0.0417992194626,0.0,nan,nan,nan,0.00132526157599,0.00252115810694,0.0,900.00117604,900.002763419,900.001153471,899.999317446
31.85999999999941,nan,nan,nan,0.00823202385347,0.0419505100918,0.0,nan,nan,nan,0.00128417235048,0.0025222152184,0.0,900.000970977,900.001017196,900.000706803,899.999044993
31.91999999999941,nan,nan,nan,0.00830926317955,0.0421034211341,0.0,nan,nan,nan,0.00129362078687,0.00260106866999,0.0,899.998415994,900.001610439,899.999803279,900.000186522
31.979999999999407,nan,nan,nan,0.00838783893326,0.0422612090608,0.0,nan,nan,nan,0.00134152661414,0.00268719583089,0.0,899.997710758,900.001199774,899.998567094,900.000506608
32.03999999999941,nan,nan,nan,0.00846907214069,0.0424243150781,0.0,nan,nan,nan,0.00137859539412,0.00278083462377,0.0,899.997373324,900.001166568,899.998703263,900.000204302
